2	265	978299026	4	2001-01-01	"{\"user_id\":\"2\",\"gender\":\"M\",\"age\":\"56\",\"occupation\":\"16\",\"zip_code\":\"70072\"}"	"{\"movie_title\":\"Like Water for Chocolate (Como agua para chocolate) (1992)\",\"movie_genres\":\"Drama|Romance\",\"movie_genre_cnt\":\"2\",\"movie_rate_count\":\"2\",\"movie_avg_rate\":\"3.5\",\"movie_hot_rank\":\"19\"}"	"{\"user_movie_rate\":\"1687:3:978300174,1544:4:978300174,1917:3:978300174,434:2:978300174,95:2:978300143,2126:3:978300123,292:3:978300123,736:4:978300100,2002:5:978300100,3257:3:978300073,1690:3:978300051,2628:3:978300051,442:3:978300025,1597:3:978300025,165:3:978300002,1801:3:978300002,459:3:978300002,3107:2:978300002,368:4:978300002,2881:3:978300002,1385:3:978299966,780:3:978299966,2490:3:978299966,1552:3:978299941,1372:3:978299941,1792:3:978299941,2427:2:978299913,648:4:978299913,1370:5:978299889,2278:3:978299889,2006:3:978299861,2353:4:978299861,1408:3:978299839,1527:4:978299839,349:4:978299839,21:1:978299839,3256:2:978299839,2916:3:978299809,3418:4:978299809,380:5:978299809,1610:5:978299809,163:4:978299809,480:5:978299809,2571:4:978299773,589:4:978299773,457:4:978299773,2028:4:978299773,3108:3:978299712,3809:3:978299712,1265:3:978299712,356:5:978299686,2321:3:978299666,2359:3:978299666,2396:4:978299641,1188:4:978299620,1537:4:978299620,3893:1:978299535,1124:5:978299418,1246:5:978299418,498:3:978299418,1096:4:978299386,235:3:978299351,647:3:978299351,3255:4:978299321,1442:4:978299297,2194:4:978299297,2268:5:978299297,982:4:978299269,3678:3:978299250,2236:5:978299220,1245:2:978299200,1955:4:978299200,3699:2:978299173,1244:3:978299143,1253:3:978299120,3071:4:978299120,590:5:978299083,2312:3:978299046,265:4:978299026,3068:4:978299000,3578:5:978298958,2852:3:978298958,3334:4:978298958,3451:4:978298924,1103:3:978298905,902:2:978298905,1968:2:978298881,2728:3:978298881,1259:5:978298841,1784:5:978298841,1954:5:978298841,3735:3:978298814,3471:5:978298814,3654:3:978298814,1084:3:978298813,1962:5:978298813,1834:4:978298813,1953:4:978298775,920:5:978298775,1957:5:978298750,1196:5:978298730,1357:5:978298709,3105:4:978298673,1247:5:978298652,3147:5:978298652,2067:5:978298625,3035:4:978298625,110:5:978298625,2501:5:978298600,1090:2:978298580,1873:4:978298542,3468:5:978298542,515:5:978298542,593:5:978298517,3095:4:978298517,1207:4:978298478,1945:5:978298458,1213:2:978298458,3030:4:978298434,2858:4:978298434,1193:5:978298413,318:5:978298413,1225:5:978298391,2943:4:978298372,1293:5:978298261,2717:3:978298196,1217:3:978298151,1210:4:978298151,1198:4:978298124\"}"
2	2717	978298196	3	2001-01-01	"{\"user_id\":\"2\",\"gender\":\"M\",\"age\":\"56\",\"occupation\":\"16\",\"zip_code\":\"70072\"}"	"{\"movie_title\":\"Ghostbusters II (1989)\",\"movie_genres\":\"Comedy|Horror\",\"movie_genre_cnt\":\"2\",\"movie_rate_count\":\"2\",\"movie_avg_rate\":\"2.0\",\"movie_hot_rank\":\"59\"}"	"{\"user_movie_rate\":\"1687:3:978300174,1544:4:978300174,1917:3:978300174,434:2:978300174,95:2:978300143,2126:3:978300123,292:3:978300123,736:4:978300100,2002:5:978300100,3257:3:978300073,1690:3:978300051,2628:3:978300051,442:3:978300025,1597:3:978300025,165:3:978300002,1801:3:978300002,459:3:978300002,3107:2:978300002,368:4:978300002,2881:3:978300002,1385:3:978299966,780:3:978299966,2490:3:978299966,1552:3:978299941,1372:3:978299941,1792:3:978299941,2427:2:978299913,648:4:978299913,1370:5:978299889,2278:3:978299889,2006:3:978299861,2353:4:978299861,1408:3:978299839,1527:4:978299839,349:4:978299839,21:1:978299839,3256:2:978299839,2916:3:978299809,3418:4:978299809,380:5:978299809,1610:5:978299809,163:4:978299809,480:5:978299809,2571:4:978299773,589:4:978299773,457:4:978299773,2028:4:978299773,3108:3:978299712,3809:3:978299712,1265:3:978299712,356:5:978299686,2321:3:978299666,2359:3:978299666,2396:4:978299641,1188:4:978299620,1537:4:978299620,3893:1:978299535,1124:5:978299418,1246:5:978299418,498:3:978299418,1096:4:978299386,235:3:978299351,647:3:978299351,3255:4:978299321,1442:4:978299297,2194:4:978299297,2268:5:978299297,982:4:978299269,3678:3:978299250,2236:5:978299220,1245:2:978299200,1955:4:978299200,3699:2:978299173,1244:3:978299143,1253:3:978299120,3071:4:978299120,590:5:978299083,2312:3:978299046,265:4:978299026,3068:4:978299000,3578:5:978298958,2852:3:978298958,3334:4:978298958,3451:4:978298924,1103:3:978298905,902:2:978298905,1968:2:978298881,2728:3:978298881,1259:5:978298841,1784:5:978298841,1954:5:978298841,3735:3:978298814,3471:5:978298814,3654:3:978298814,1084:3:978298813,1962:5:978298813,1834:4:978298813,1953:4:978298775,920:5:978298775,1957:5:978298750,1196:5:978298730,1357:5:978298709,3105:4:978298673,1247:5:978298652,3147:5:978298652,2067:5:978298625,3035:4:978298625,110:5:978298625,2501:5:978298600,1090:2:978298580,1873:4:978298542,3468:5:978298542,515:5:978298542,593:5:978298517,3095:4:978298517,1207:4:978298478,1945:5:978298458,1213:2:978298458,3030:4:978298434,2858:4:978298434,1193:5:978298413,318:5:978298413,1225:5:978298391,2943:4:978298372,1293:5:978298261,2717:3:978298196,1217:3:978298151,1210:4:978298151,1198:4:978298124\"}"
2	2852	978298958	3	2001-01-01	"{\"user_id\":\"2\",\"gender\":\"M\",\"age\":\"56\",\"occupation\":\"16\",\"zip_code\":\"70072\"}"	"{\"movie_title\":\"Soldier's Story, A (1984)\",\"movie_genres\":\"Drama\",\"movie_genre_cnt\":\"1\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"3.0\",\"movie_hot_rank\":\"334\"}"	"{\"user_movie_rate\":\"1687:3:978300174,1544:4:978300174,1917:3:978300174,434:2:978300174,95:2:978300143,2126:3:978300123,292:3:978300123,736:4:978300100,2002:5:978300100,3257:3:978300073,1690:3:978300051,2628:3:978300051,442:3:978300025,1597:3:978300025,165:3:978300002,1801:3:978300002,459:3:978300002,3107:2:978300002,368:4:978300002,2881:3:978300002,1385:3:978299966,780:3:978299966,2490:3:978299966,1552:3:978299941,1372:3:978299941,1792:3:978299941,2427:2:978299913,648:4:978299913,1370:5:978299889,2278:3:978299889,2006:3:978299861,2353:4:978299861,1408:3:978299839,1527:4:978299839,349:4:978299839,21:1:978299839,3256:2:978299839,2916:3:978299809,3418:4:978299809,380:5:978299809,1610:5:978299809,163:4:978299809,480:5:978299809,2571:4:978299773,589:4:978299773,457:4:978299773,2028:4:978299773,3108:3:978299712,3809:3:978299712,1265:3:978299712,356:5:978299686,2321:3:978299666,2359:3:978299666,2396:4:978299641,1188:4:978299620,1537:4:978299620,3893:1:978299535,1124:5:978299418,1246:5:978299418,498:3:978299418,1096:4:978299386,235:3:978299351,647:3:978299351,3255:4:978299321,1442:4:978299297,2194:4:978299297,2268:5:978299297,982:4:978299269,3678:3:978299250,2236:5:978299220,1245:2:978299200,1955:4:978299200,3699:2:978299173,1244:3:978299143,1253:3:978299120,3071:4:978299120,590:5:978299083,2312:3:978299046,265:4:978299026,3068:4:978299000,3578:5:978298958,2852:3:978298958,3334:4:978298958,3451:4:978298924,1103:3:978298905,902:2:978298905,1968:2:978298881,2728:3:978298881,1259:5:978298841,1784:5:978298841,1954:5:978298841,3735:3:978298814,3471:5:978298814,3654:3:978298814,1084:3:978298813,1962:5:978298813,1834:4:978298813,1953:4:978298775,920:5:978298775,1957:5:978298750,1196:5:978298730,1357:5:978298709,3105:4:978298673,1247:5:978298652,3147:5:978298652,2067:5:978298625,3035:4:978298625,110:5:978298625,2501:5:978298600,1090:2:978298580,1873:4:978298542,3468:5:978298542,515:5:978298542,593:5:978298517,3095:4:978298517,1207:4:978298478,1945:5:978298458,1213:2:978298458,3030:4:978298434,2858:4:978298434,1193:5:978298413,318:5:978298413,1225:5:978298391,2943:4:978298372,1293:5:978298261,2717:3:978298196,1217:3:978298151,1210:4:978298151,1198:4:978298124\"}"
2	2943	978298372	4	2001-01-01	"{\"user_id\":\"2\",\"gender\":\"M\",\"age\":\"56\",\"occupation\":\"16\",\"zip_code\":\"70072\"}"	"{\"movie_title\":\"Indochine (1992)\",\"movie_genres\":\"Drama|Romance\",\"movie_genre_cnt\":\"2\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"4.0\",\"movie_hot_rank\":\"340\"}"	"{\"user_movie_rate\":\"1687:3:978300174,1544:4:978300174,1917:3:978300174,434:2:978300174,95:2:978300143,2126:3:978300123,292:3:978300123,736:4:978300100,2002:5:978300100,3257:3:978300073,1690:3:978300051,2628:3:978300051,442:3:978300025,1597:3:978300025,165:3:978300002,1801:3:978300002,459:3:978300002,3107:2:978300002,368:4:978300002,2881:3:978300002,1385:3:978299966,780:3:978299966,2490:3:978299966,1552:3:978299941,1372:3:978299941,1792:3:978299941,2427:2:978299913,648:4:978299913,1370:5:978299889,2278:3:978299889,2006:3:978299861,2353:4:978299861,1408:3:978299839,1527:4:978299839,349:4:978299839,21:1:978299839,3256:2:978299839,2916:3:978299809,3418:4:978299809,380:5:978299809,1610:5:978299809,163:4:978299809,480:5:978299809,2571:4:978299773,589:4:978299773,457:4:978299773,2028:4:978299773,3108:3:978299712,3809:3:978299712,1265:3:978299712,356:5:978299686,2321:3:978299666,2359:3:978299666,2396:4:978299641,1188:4:978299620,1537:4:978299620,3893:1:978299535,1124:5:978299418,1246:5:978299418,498:3:978299418,1096:4:978299386,235:3:978299351,647:3:978299351,3255:4:978299321,1442:4:978299297,2194:4:978299297,2268:5:978299297,982:4:978299269,3678:3:978299250,2236:5:978299220,1245:2:978299200,1955:4:978299200,3699:2:978299173,1244:3:978299143,1253:3:978299120,3071:4:978299120,590:5:978299083,2312:3:978299046,265:4:978299026,3068:4:978299000,3578:5:978298958,2852:3:978298958,3334:4:978298958,3451:4:978298924,1103:3:978298905,902:2:978298905,1968:2:978298881,2728:3:978298881,1259:5:978298841,1784:5:978298841,1954:5:978298841,3735:3:978298814,3471:5:978298814,3654:3:978298814,1084:3:978298813,1962:5:978298813,1834:4:978298813,1953:4:978298775,920:5:978298775,1957:5:978298750,1196:5:978298730,1357:5:978298709,3105:4:978298673,1247:5:978298652,3147:5:978298652,2067:5:978298625,3035:4:978298625,110:5:978298625,2501:5:978298600,1090:2:978298580,1873:4:978298542,3468:5:978298542,515:5:978298542,593:5:978298517,3095:4:978298517,1207:4:978298478,1945:5:978298458,1213:2:978298458,3030:4:978298434,2858:4:978298434,1193:5:978298413,318:5:978298413,1225:5:978298391,2943:4:978298372,1293:5:978298261,2717:3:978298196,1217:3:978298151,1210:4:978298151,1198:4:978298124\"}"
2	3468	978298542	5	2001-01-01	"{\"user_id\":\"2\",\"gender\":\"M\",\"age\":\"56\",\"occupation\":\"16\",\"zip_code\":\"70072\"}"	"{\"movie_title\":\"Hustler, The (1961)\",\"movie_genres\":\"Drama\",\"movie_genre_cnt\":\"1\",\"movie_rate_count\":\"2\",\"movie_avg_rate\":\"5.0\",\"movie_hot_rank\":\"65\"}"	"{\"user_movie_rate\":\"1687:3:978300174,1544:4:978300174,1917:3:978300174,434:2:978300174,95:2:978300143,2126:3:978300123,292:3:978300123,736:4:978300100,2002:5:978300100,3257:3:978300073,1690:3:978300051,2628:3:978300051,442:3:978300025,1597:3:978300025,165:3:978300002,1801:3:978300002,459:3:978300002,3107:2:978300002,368:4:978300002,2881:3:978300002,1385:3:978299966,780:3:978299966,2490:3:978299966,1552:3:978299941,1372:3:978299941,1792:3:978299941,2427:2:978299913,648:4:978299913,1370:5:978299889,2278:3:978299889,2006:3:978299861,2353:4:978299861,1408:3:978299839,1527:4:978299839,349:4:978299839,21:1:978299839,3256:2:978299839,2916:3:978299809,3418:4:978299809,380:5:978299809,1610:5:978299809,163:4:978299809,480:5:978299809,2571:4:978299773,589:4:978299773,457:4:978299773,2028:4:978299773,3108:3:978299712,3809:3:978299712,1265:3:978299712,356:5:978299686,2321:3:978299666,2359:3:978299666,2396:4:978299641,1188:4:978299620,1537:4:978299620,3893:1:978299535,1124:5:978299418,1246:5:978299418,498:3:978299418,1096:4:978299386,235:3:978299351,647:3:978299351,3255:4:978299321,1442:4:978299297,2194:4:978299297,2268:5:978299297,982:4:978299269,3678:3:978299250,2236:5:978299220,1245:2:978299200,1955:4:978299200,3699:2:978299173,1244:3:978299143,1253:3:978299120,3071:4:978299120,590:5:978299083,2312:3:978299046,265:4:978299026,3068:4:978299000,3578:5:978298958,2852:3:978298958,3334:4:978298958,3451:4:978298924,1103:3:978298905,902:2:978298905,1968:2:978298881,2728:3:978298881,1259:5:978298841,1784:5:978298841,1954:5:978298841,3735:3:978298814,3471:5:978298814,3654:3:978298814,1084:3:978298813,1962:5:978298813,1834:4:978298813,1953:4:978298775,920:5:978298775,1957:5:978298750,1196:5:978298730,1357:5:978298709,3105:4:978298673,1247:5:978298652,3147:5:978298652,2067:5:978298625,3035:4:978298625,110:5:978298625,2501:5:978298600,1090:2:978298580,1873:4:978298542,3468:5:978298542,515:5:978298542,593:5:978298517,3095:4:978298517,1207:4:978298478,1945:5:978298458,1213:2:978298458,3030:4:978298434,2858:4:978298434,1193:5:978298413,318:5:978298413,1225:5:978298391,2943:4:978298372,1293:5:978298261,2717:3:978298196,1217:3:978298151,1210:4:978298151,1198:4:978298124\"}"
2	380	978299809	5	2001-01-01	"{\"user_id\":\"2\",\"gender\":\"M\",\"age\":\"56\",\"occupation\":\"16\",\"zip_code\":\"70072\"}"	"{\"movie_title\":\"True Lies (1994)\",\"movie_genres\":\"Action|Adventure|Comedy|Romance\",\"movie_genre_cnt\":\"4\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"5.0\",\"movie_hot_rank\":\"103\"}"	"{\"user_movie_rate\":\"1687:3:978300174,1544:4:978300174,1917:3:978300174,434:2:978300174,95:2:978300143,2126:3:978300123,292:3:978300123,736:4:978300100,2002:5:978300100,3257:3:978300073,1690:3:978300051,2628:3:978300051,442:3:978300025,1597:3:978300025,165:3:978300002,1801:3:978300002,459:3:978300002,3107:2:978300002,368:4:978300002,2881:3:978300002,1385:3:978299966,780:3:978299966,2490:3:978299966,1552:3:978299941,1372:3:978299941,1792:3:978299941,2427:2:978299913,648:4:978299913,1370:5:978299889,2278:3:978299889,2006:3:978299861,2353:4:978299861,1408:3:978299839,1527:4:978299839,349:4:978299839,21:1:978299839,3256:2:978299839,2916:3:978299809,3418:4:978299809,380:5:978299809,1610:5:978299809,163:4:978299809,480:5:978299809,2571:4:978299773,589:4:978299773,457:4:978299773,2028:4:978299773,3108:3:978299712,3809:3:978299712,1265:3:978299712,356:5:978299686,2321:3:978299666,2359:3:978299666,2396:4:978299641,1188:4:978299620,1537:4:978299620,3893:1:978299535,1124:5:978299418,1246:5:978299418,498:3:978299418,1096:4:978299386,235:3:978299351,647:3:978299351,3255:4:978299321,1442:4:978299297,2194:4:978299297,2268:5:978299297,982:4:978299269,3678:3:978299250,2236:5:978299220,1245:2:978299200,1955:4:978299200,3699:2:978299173,1244:3:978299143,1253:3:978299120,3071:4:978299120,590:5:978299083,2312:3:978299046,265:4:978299026,3068:4:978299000,3578:5:978298958,2852:3:978298958,3334:4:978298958,3451:4:978298924,1103:3:978298905,902:2:978298905,1968:2:978298881,2728:3:978298881,1259:5:978298841,1784:5:978298841,1954:5:978298841,3735:3:978298814,3471:5:978298814,3654:3:978298814,1084:3:978298813,1962:5:978298813,1834:4:978298813,1953:4:978298775,920:5:978298775,1957:5:978298750,1196:5:978298730,1357:5:978298709,3105:4:978298673,1247:5:978298652,3147:5:978298652,2067:5:978298625,3035:4:978298625,110:5:978298625,2501:5:978298600,1090:2:978298580,1873:4:978298542,3468:5:978298542,515:5:978298542,593:5:978298517,3095:4:978298517,1207:4:978298478,1945:5:978298458,1213:2:978298458,3030:4:978298434,2858:4:978298434,1193:5:978298413,318:5:978298413,1225:5:978298391,2943:4:978298372,1293:5:978298261,2717:3:978298196,1217:3:978298151,1210:4:978298151,1198:4:978298124\"}"
2	480	978299809	5	2001-01-01	"{\"user_id\":\"2\",\"gender\":\"M\",\"age\":\"56\",\"occupation\":\"16\",\"zip_code\":\"70072\"}"	"{\"movie_title\":\"Jurassic Park (1993)\",\"movie_genres\":\"Action|Adventure|Sci-Fi\",\"movie_genre_cnt\":\"3\",\"movie_rate_count\":\"3\",\"movie_avg_rate\":\"4.33\",\"movie_hot_rank\":\"5\"}"	"{\"user_movie_rate\":\"1687:3:978300174,1544:4:978300174,1917:3:978300174,434:2:978300174,95:2:978300143,2126:3:978300123,292:3:978300123,736:4:978300100,2002:5:978300100,3257:3:978300073,1690:3:978300051,2628:3:978300051,442:3:978300025,1597:3:978300025,165:3:978300002,1801:3:978300002,459:3:978300002,3107:2:978300002,368:4:978300002,2881:3:978300002,1385:3:978299966,780:3:978299966,2490:3:978299966,1552:3:978299941,1372:3:978299941,1792:3:978299941,2427:2:978299913,648:4:978299913,1370:5:978299889,2278:3:978299889,2006:3:978299861,2353:4:978299861,1408:3:978299839,1527:4:978299839,349:4:978299839,21:1:978299839,3256:2:978299839,2916:3:978299809,3418:4:978299809,380:5:978299809,1610:5:978299809,163:4:978299809,480:5:978299809,2571:4:978299773,589:4:978299773,457:4:978299773,2028:4:978299773,3108:3:978299712,3809:3:978299712,1265:3:978299712,356:5:978299686,2321:3:978299666,2359:3:978299666,2396:4:978299641,1188:4:978299620,1537:4:978299620,3893:1:978299535,1124:5:978299418,1246:5:978299418,498:3:978299418,1096:4:978299386,235:3:978299351,647:3:978299351,3255:4:978299321,1442:4:978299297,2194:4:978299297,2268:5:978299297,982:4:978299269,3678:3:978299250,2236:5:978299220,1245:2:978299200,1955:4:978299200,3699:2:978299173,1244:3:978299143,1253:3:978299120,3071:4:978299120,590:5:978299083,2312:3:978299046,265:4:978299026,3068:4:978299000,3578:5:978298958,2852:3:978298958,3334:4:978298958,3451:4:978298924,1103:3:978298905,902:2:978298905,1968:2:978298881,2728:3:978298881,1259:5:978298841,1784:5:978298841,1954:5:978298841,3735:3:978298814,3471:5:978298814,3654:3:978298814,1084:3:978298813,1962:5:978298813,1834:4:978298813,1953:4:978298775,920:5:978298775,1957:5:978298750,1196:5:978298730,1357:5:978298709,3105:4:978298673,1247:5:978298652,3147:5:978298652,2067:5:978298625,3035:4:978298625,110:5:978298625,2501:5:978298600,1090:2:978298580,1873:4:978298542,3468:5:978298542,515:5:978298542,593:5:978298517,3095:4:978298517,1207:4:978298478,1945:5:978298458,1213:2:978298458,3030:4:978298434,2858:4:978298434,1193:5:978298413,318:5:978298413,1225:5:978298391,2943:4:978298372,1293:5:978298261,2717:3:978298196,1217:3:978298151,1210:4:978298151,1198:4:978298124\"}"
2	515	978298542	5	2001-01-01	"{\"user_id\":\"2\",\"gender\":\"M\",\"age\":\"56\",\"occupation\":\"16\",\"zip_code\":\"70072\"}"	"{\"movie_title\":\"Remains of the Day, The (1993)\",\"movie_genres\":\"Drama\",\"movie_genre_cnt\":\"1\",\"movie_rate_count\":\"2\",\"movie_avg_rate\":\"4.5\",\"movie_hot_rank\":\"25\"}"	"{\"user_movie_rate\":\"1687:3:978300174,1544:4:978300174,1917:3:978300174,434:2:978300174,95:2:978300143,2126:3:978300123,292:3:978300123,736:4:978300100,2002:5:978300100,3257:3:978300073,1690:3:978300051,2628:3:978300051,442:3:978300025,1597:3:978300025,165:3:978300002,1801:3:978300002,459:3:978300002,3107:2:978300002,368:4:978300002,2881:3:978300002,1385:3:978299966,780:3:978299966,2490:3:978299966,1552:3:978299941,1372:3:978299941,1792:3:978299941,2427:2:978299913,648:4:978299913,1370:5:978299889,2278:3:978299889,2006:3:978299861,2353:4:978299861,1408:3:978299839,1527:4:978299839,349:4:978299839,21:1:978299839,3256:2:978299839,2916:3:978299809,3418:4:978299809,380:5:978299809,1610:5:978299809,163:4:978299809,480:5:978299809,2571:4:978299773,589:4:978299773,457:4:978299773,2028:4:978299773,3108:3:978299712,3809:3:978299712,1265:3:978299712,356:5:978299686,2321:3:978299666,2359:3:978299666,2396:4:978299641,1188:4:978299620,1537:4:978299620,3893:1:978299535,1124:5:978299418,1246:5:978299418,498:3:978299418,1096:4:978299386,235:3:978299351,647:3:978299351,3255:4:978299321,1442:4:978299297,2194:4:978299297,2268:5:978299297,982:4:978299269,3678:3:978299250,2236:5:978299220,1245:2:978299200,1955:4:978299200,3699:2:978299173,1244:3:978299143,1253:3:978299120,3071:4:978299120,590:5:978299083,2312:3:978299046,265:4:978299026,3068:4:978299000,3578:5:978298958,2852:3:978298958,3334:4:978298958,3451:4:978298924,1103:3:978298905,902:2:978298905,1968:2:978298881,2728:3:978298881,1259:5:978298841,1784:5:978298841,1954:5:978298841,3735:3:978298814,3471:5:978298814,3654:3:978298814,1084:3:978298813,1962:5:978298813,1834:4:978298813,1953:4:978298775,920:5:978298775,1957:5:978298750,1196:5:978298730,1357:5:978298709,3105:4:978298673,1247:5:978298652,3147:5:978298652,2067:5:978298625,3035:4:978298625,110:5:978298625,2501:5:978298600,1090:2:978298580,1873:4:978298542,3468:5:978298542,515:5:978298542,593:5:978298517,3095:4:978298517,1207:4:978298478,1945:5:978298458,1213:2:978298458,3030:4:978298434,2858:4:978298434,1193:5:978298413,318:5:978298413,1225:5:978298391,2943:4:978298372,1293:5:978298261,2717:3:978298196,1217:3:978298151,1210:4:978298151,1198:4:978298124\"}"
2	590	978299083	5	2001-01-01	"{\"user_id\":\"2\",\"gender\":\"M\",\"age\":\"56\",\"occupation\":\"16\",\"zip_code\":\"70072\"}"	"{\"movie_title\":\"Dances with Wolves (1990)\",\"movie_genres\":\"Adventure|Drama|Western\",\"movie_genre_cnt\":\"3\",\"movie_rate_count\":\"3\",\"movie_avg_rate\":\"4.0\",\"movie_hot_rank\":\"6\"}"	"{\"user_movie_rate\":\"1687:3:978300174,1544:4:978300174,1917:3:978300174,434:2:978300174,95:2:978300143,2126:3:978300123,292:3:978300123,736:4:978300100,2002:5:978300100,3257:3:978300073,1690:3:978300051,2628:3:978300051,442:3:978300025,1597:3:978300025,165:3:978300002,1801:3:978300002,459:3:978300002,3107:2:978300002,368:4:978300002,2881:3:978300002,1385:3:978299966,780:3:978299966,2490:3:978299966,1552:3:978299941,1372:3:978299941,1792:3:978299941,2427:2:978299913,648:4:978299913,1370:5:978299889,2278:3:978299889,2006:3:978299861,2353:4:978299861,1408:3:978299839,1527:4:978299839,349:4:978299839,21:1:978299839,3256:2:978299839,2916:3:978299809,3418:4:978299809,380:5:978299809,1610:5:978299809,163:4:978299809,480:5:978299809,2571:4:978299773,589:4:978299773,457:4:978299773,2028:4:978299773,3108:3:978299712,3809:3:978299712,1265:3:978299712,356:5:978299686,2321:3:978299666,2359:3:978299666,2396:4:978299641,1188:4:978299620,1537:4:978299620,3893:1:978299535,1124:5:978299418,1246:5:978299418,498:3:978299418,1096:4:978299386,235:3:978299351,647:3:978299351,3255:4:978299321,1442:4:978299297,2194:4:978299297,2268:5:978299297,982:4:978299269,3678:3:978299250,2236:5:978299220,1245:2:978299200,1955:4:978299200,3699:2:978299173,1244:3:978299143,1253:3:978299120,3071:4:978299120,590:5:978299083,2312:3:978299046,265:4:978299026,3068:4:978299000,3578:5:978298958,2852:3:978298958,3334:4:978298958,3451:4:978298924,1103:3:978298905,902:2:978298905,1968:2:978298881,2728:3:978298881,1259:5:978298841,1784:5:978298841,1954:5:978298841,3735:3:978298814,3471:5:978298814,3654:3:978298814,1084:3:978298813,1962:5:978298813,1834:4:978298813,1953:4:978298775,920:5:978298775,1957:5:978298750,1196:5:978298730,1357:5:978298709,3105:4:978298673,1247:5:978298652,3147:5:978298652,2067:5:978298625,3035:4:978298625,110:5:978298625,2501:5:978298600,1090:2:978298580,1873:4:978298542,3468:5:978298542,515:5:978298542,593:5:978298517,3095:4:978298517,1207:4:978298478,1945:5:978298458,1213:2:978298458,3030:4:978298434,2858:4:978298434,1193:5:978298413,318:5:978298413,1225:5:978298391,2943:4:978298372,1293:5:978298261,2717:3:978298196,1217:3:978298151,1210:4:978298151,1198:4:978298124\"}"
2	647	978299351	3	2001-01-01	"{\"user_id\":\"2\",\"gender\":\"M\",\"age\":\"56\",\"occupation\":\"16\",\"zip_code\":\"70072\"}"	"{\"movie_title\":\"Courage Under Fire (1996)\",\"movie_genres\":\"Drama|War\",\"movie_genre_cnt\":\"2\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"3.0\",\"movie_hot_rank\":\"125\"}"	"{\"user_movie_rate\":\"1687:3:978300174,1544:4:978300174,1917:3:978300174,434:2:978300174,95:2:978300143,2126:3:978300123,292:3:978300123,736:4:978300100,2002:5:978300100,3257:3:978300073,1690:3:978300051,2628:3:978300051,442:3:978300025,1597:3:978300025,165:3:978300002,1801:3:978300002,459:3:978300002,3107:2:978300002,368:4:978300002,2881:3:978300002,1385:3:978299966,780:3:978299966,2490:3:978299966,1552:3:978299941,1372:3:978299941,1792:3:978299941,2427:2:978299913,648:4:978299913,1370:5:978299889,2278:3:978299889,2006:3:978299861,2353:4:978299861,1408:3:978299839,1527:4:978299839,349:4:978299839,21:1:978299839,3256:2:978299839,2916:3:978299809,3418:4:978299809,380:5:978299809,1610:5:978299809,163:4:978299809,480:5:978299809,2571:4:978299773,589:4:978299773,457:4:978299773,2028:4:978299773,3108:3:978299712,3809:3:978299712,1265:3:978299712,356:5:978299686,2321:3:978299666,2359:3:978299666,2396:4:978299641,1188:4:978299620,1537:4:978299620,3893:1:978299535,1124:5:978299418,1246:5:978299418,498:3:978299418,1096:4:978299386,235:3:978299351,647:3:978299351,3255:4:978299321,1442:4:978299297,2194:4:978299297,2268:5:978299297,982:4:978299269,3678:3:978299250,2236:5:978299220,1245:2:978299200,1955:4:978299200,3699:2:978299173,1244:3:978299143,1253:3:978299120,3071:4:978299120,590:5:978299083,2312:3:978299046,265:4:978299026,3068:4:978299000,3578:5:978298958,2852:3:978298958,3334:4:978298958,3451:4:978298924,1103:3:978298905,902:2:978298905,1968:2:978298881,2728:3:978298881,1259:5:978298841,1784:5:978298841,1954:5:978298841,3735:3:978298814,3471:5:978298814,3654:3:978298814,1084:3:978298813,1962:5:978298813,1834:4:978298813,1953:4:978298775,920:5:978298775,1957:5:978298750,1196:5:978298730,1357:5:978298709,3105:4:978298673,1247:5:978298652,3147:5:978298652,2067:5:978298625,3035:4:978298625,110:5:978298625,2501:5:978298600,1090:2:978298580,1873:4:978298542,3468:5:978298542,515:5:978298542,593:5:978298517,3095:4:978298517,1207:4:978298478,1945:5:978298458,1213:2:978298458,3030:4:978298434,2858:4:978298434,1193:5:978298413,318:5:978298413,1225:5:978298391,2943:4:978298372,1293:5:978298261,2717:3:978298196,1217:3:978298151,1210:4:978298151,1198:4:978298124\"}"
