3	2081	978298504	4	2001-01-01	"{\"user_id\":\"3\",\"gender\":\"M\",\"age\":\"25\",\"occupation\":\"15\",\"zip_code\":\"55117\"}"	"{\"movie_title\":\"Little Mermaid, The (1989)\",\"movie_genres\":\"Animation|Children's|Comedy|Musical|Romance\",\"movie_genre_cnt\":\"5\",\"movie_rate_count\":\"2\",\"movie_avg_rate\":\"4.0\",\"movie_hot_rank\":\"52\"}"	"{\"user_movie_rate\":\"2081:4:978298504,104:4:978298486,3868:3:978298486,3552:5:978298459,1641:2:978298430,2355:5:978298430,1265:2:978298316,1079:5:978298296,1259:5:978298296,1270:3:978298231,3619:2:978298201,1304:5:978298166,3421:4:978298147,1394:4:978298147,2997:3:978298147,3114:3:978298103,1136:5:978298079,2735:4:978297867,648:3:978297867,552:4:978297837,2617:2:978297837,1049:4:978297805,2470:4:978297777,2115:4:978297777,733:5:978297757,653:4:978297757,2006:4:978297757,1615:5:978297710,480:4:978297690,1261:1:978297663,1580:3:978297663,1291:4:978297600,1210:4:978297600,2167:5:978297600,1197:5:978297570,1198:5:978297570,3168:4:978297570,1196:4:978297539,2871:4:978297539,260:5:978297512,590:4:978297439,1378:5:978297419,1379:4:978297419,3671:5:978297419,1266:5:978297396,1431:3:978297095,1961:4:978297095,3534:3:978297068,1968:4:978297068,2858:4:978297039,593:3:978297018\"}"
3	2115	978297777	4	2001-01-01	"{\"user_id\":\"3\",\"gender\":\"M\",\"age\":\"25\",\"occupation\":\"15\",\"zip_code\":\"55117\"}"	"{\"movie_title\":\"Indiana Jones and the Temple of Doom (1984)\",\"movie_genres\":\"Action|Adventure\",\"movie_genre_cnt\":\"2\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"4.0\",\"movie_hot_rank\":\"280\"}"	"{\"user_movie_rate\":\"2081:4:978298504,104:4:978298486,3868:3:978298486,3552:5:978298459,1641:2:978298430,2355:5:978298430,1265:2:978298316,1079:5:978298296,1259:5:978298296,1270:3:978298231,3619:2:978298201,1304:5:978298166,3421:4:978298147,1394:4:978298147,2997:3:978298147,3114:3:978298103,1136:5:978298079,2735:4:978297867,648:3:978297867,552:4:978297837,2617:2:978297837,1049:4:978297805,2470:4:978297777,2115:4:978297777,733:5:978297757,653:4:978297757,2006:4:978297757,1615:5:978297710,480:4:978297690,1261:1:978297663,1580:3:978297663,1291:4:978297600,1210:4:978297600,2167:5:978297600,1197:5:978297570,1198:5:978297570,3168:4:978297570,1196:4:978297539,2871:4:978297539,260:5:978297512,590:4:978297439,1378:5:978297419,1379:4:978297419,3671:5:978297419,1266:5:978297396,1431:3:978297095,1961:4:978297095,3534:3:978297068,1968:4:978297068,2858:4:978297039,593:3:978297018\"}"
3	3552	978298459	5	2001-01-01	"{\"user_id\":\"3\",\"gender\":\"M\",\"age\":\"25\",\"occupation\":\"15\",\"zip_code\":\"55117\"}"	"{\"movie_title\":\"Caddyshack (1980)\",\"movie_genres\":\"Comedy\",\"movie_genre_cnt\":\"1\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"5.0\",\"movie_hot_rank\":\"393\"}"	"{\"user_movie_rate\":\"2081:4:978298504,104:4:978298486,3868:3:978298486,3552:5:978298459,1641:2:978298430,2355:5:978298430,1265:2:978298316,1079:5:978298296,1259:5:978298296,1270:3:978298231,3619:2:978298201,1304:5:978298166,3421:4:978298147,1394:4:978298147,2997:3:978298147,3114:3:978298103,1136:5:978298079,2735:4:978297867,648:3:978297867,552:4:978297837,2617:2:978297837,1049:4:978297805,2470:4:978297777,2115:4:978297777,733:5:978297757,653:4:978297757,2006:4:978297757,1615:5:978297710,480:4:978297690,1261:1:978297663,1580:3:978297663,1291:4:978297600,1210:4:978297600,2167:5:978297600,1197:5:978297570,1198:5:978297570,3168:4:978297570,1196:4:978297539,2871:4:978297539,260:5:978297512,590:4:978297439,1378:5:978297419,1379:4:978297419,3671:5:978297419,1266:5:978297396,1431:3:978297095,1961:4:978297095,3534:3:978297068,1968:4:978297068,2858:4:978297039,593:3:978297018\"}"
3	3671	978297419	5	2001-01-01	"{\"user_id\":\"3\",\"gender\":\"M\",\"age\":\"25\",\"occupation\":\"15\",\"zip_code\":\"55117\"}"	"{\"movie_title\":\"Blazing Saddles (1974)\",\"movie_genres\":\"Comedy|Western\",\"movie_genre_cnt\":\"2\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"5.0\",\"movie_hot_rank\":\"400\"}"	"{\"user_movie_rate\":\"2081:4:978298504,104:4:978298486,3868:3:978298486,3552:5:978298459,1641:2:978298430,2355:5:978298430,1265:2:978298316,1079:5:978298296,1259:5:978298296,1270:3:978298231,3619:2:978298201,1304:5:978298166,3421:4:978298147,1394:4:978298147,2997:3:978298147,3114:3:978298103,1136:5:978298079,2735:4:978297867,648:3:978297867,552:4:978297837,2617:2:978297837,1049:4:978297805,2470:4:978297777,2115:4:978297777,733:5:978297757,653:4:978297757,2006:4:978297757,1615:5:978297710,480:4:978297690,1261:1:978297663,1580:3:978297663,1291:4:978297600,1210:4:978297600,2167:5:978297600,1197:5:978297570,1198:5:978297570,3168:4:978297570,1196:4:978297539,2871:4:978297539,260:5:978297512,590:4:978297439,1378:5:978297419,1379:4:978297419,3671:5:978297419,1266:5:978297396,1431:3:978297095,1961:4:978297095,3534:3:978297068,1968:4:978297068,2858:4:978297039,593:3:978297018\"}"
3	480	978297690	4	2001-01-01	"{\"user_id\":\"3\",\"gender\":\"M\",\"age\":\"25\",\"occupation\":\"15\",\"zip_code\":\"55117\"}"	"{\"movie_title\":\"Jurassic Park (1993)\",\"movie_genres\":\"Action|Adventure|Sci-Fi\",\"movie_genre_cnt\":\"3\",\"movie_rate_count\":\"3\",\"movie_avg_rate\":\"4.33\",\"movie_hot_rank\":\"5\"}"	"{\"user_movie_rate\":\"2081:4:978298504,104:4:978298486,3868:3:978298486,3552:5:978298459,1641:2:978298430,2355:5:978298430,1265:2:978298316,1079:5:978298296,1259:5:978298296,1270:3:978298231,3619:2:978298201,1304:5:978298166,3421:4:978298147,1394:4:978298147,2997:3:978298147,3114:3:978298103,1136:5:978298079,2735:4:978297867,648:3:978297867,552:4:978297837,2617:2:978297837,1049:4:978297805,2470:4:978297777,2115:4:978297777,733:5:978297757,653:4:978297757,2006:4:978297757,1615:5:978297710,480:4:978297690,1261:1:978297663,1580:3:978297663,1291:4:978297600,1210:4:978297600,2167:5:978297600,1197:5:978297570,1198:5:978297570,3168:4:978297570,1196:4:978297539,2871:4:978297539,260:5:978297512,590:4:978297439,1378:5:978297419,1379:4:978297419,3671:5:978297419,1266:5:978297396,1431:3:978297095,1961:4:978297095,3534:3:978297068,1968:4:978297068,2858:4:978297039,593:3:978297018\"}"
3	552	978297837	4	2001-01-01	"{\"user_id\":\"3\",\"gender\":\"M\",\"age\":\"25\",\"occupation\":\"15\",\"zip_code\":\"55117\"}"	"{\"movie_title\":\"Three Musketeers, The (1993)\",\"movie_genres\":\"Action|Adventure|Comedy\",\"movie_genre_cnt\":\"3\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"4.0\",\"movie_hot_rank\":\"119\"}"	"{\"user_movie_rate\":\"2081:4:978298504,104:4:978298486,3868:3:978298486,3552:5:978298459,1641:2:978298430,2355:5:978298430,1265:2:978298316,1079:5:978298296,1259:5:978298296,1270:3:978298231,3619:2:978298201,1304:5:978298166,3421:4:978298147,1394:4:978298147,2997:3:978298147,3114:3:978298103,1136:5:978298079,2735:4:978297867,648:3:978297867,552:4:978297837,2617:2:978297837,1049:4:978297805,2470:4:978297777,2115:4:978297777,733:5:978297757,653:4:978297757,2006:4:978297757,1615:5:978297710,480:4:978297690,1261:1:978297663,1580:3:978297663,1291:4:978297600,1210:4:978297600,2167:5:978297600,1197:5:978297570,1198:5:978297570,3168:4:978297570,1196:4:978297539,2871:4:978297539,260:5:978297512,590:4:978297439,1378:5:978297419,1379:4:978297419,3671:5:978297419,1266:5:978297396,1431:3:978297095,1961:4:978297095,3534:3:978297068,1968:4:978297068,2858:4:978297039,593:3:978297018\"}"
4	1036	978294282	4	2001-01-01	"{\"user_id\":\"4\",\"gender\":\"M\",\"age\":\"45\",\"occupation\":\"7\",\"zip_code\":\"02460\"}"	"{\"movie_title\":\"Die Hard (1988)\",\"movie_genres\":\"Action|Thriller\",\"movie_genre_cnt\":\"2\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"4.0\",\"movie_hot_rank\":\"154\"}"	"{\"user_movie_rate\":\"1954:5:978294282,2951:4:978294282,1036:4:978294282,1214:4:978294260,3702:4:978294260,1240:5:978294260,3418:4:978294260,2692:5:978294230,2947:5:978294230,1201:5:978294230,2028:5:978294230,2366:4:978294230,1196:2:978294199,1198:5:978294199,260:5:978294199,1387:5:978294199,3527:1:978294008,480:4:978294008,3468:5:978294008,1097:4:978293964,1210:3:978293924\"}"
4	2028	978294230	5	2001-01-01	"{\"user_id\":\"4\",\"gender\":\"M\",\"age\":\"45\",\"occupation\":\"7\",\"zip_code\":\"02460\"}"	"{\"movie_title\":\"Saving Private Ryan (1998)\",\"movie_genres\":\"Action|Drama|War\",\"movie_genre_cnt\":\"3\",\"movie_rate_count\":\"4\",\"movie_avg_rate\":\"4.0\",\"movie_hot_rank\":\"2\"}"	"{\"user_movie_rate\":\"1954:5:978294282,2951:4:978294282,1036:4:978294282,1214:4:978294260,3702:4:978294260,1240:5:978294260,3418:4:978294260,2692:5:978294230,2947:5:978294230,1201:5:978294230,2028:5:978294230,2366:4:978294230,1196:2:978294199,1198:5:978294199,260:5:978294199,1387:5:978294199,3527:1:978294008,480:4:978294008,3468:5:978294008,1097:4:978293964,1210:3:978293924\"}"
4	2951	978294282	4	2001-01-01	"{\"user_id\":\"4\",\"gender\":\"M\",\"age\":\"45\",\"occupation\":\"7\",\"zip_code\":\"02460\"}"	"{\"movie_title\":\"Fistful of Dollars, A (1964)\",\"movie_genres\":\"Action|Western\",\"movie_genre_cnt\":\"2\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"4.0\",\"movie_hot_rank\":\"342\"}"	"{\"user_movie_rate\":\"1954:5:978294282,2951:4:978294282,1036:4:978294282,1214:4:978294260,3702:4:978294260,1240:5:978294260,3418:4:978294260,2692:5:978294230,2947:5:978294230,1201:5:978294230,2028:5:978294230,2366:4:978294230,1196:2:978294199,1198:5:978294199,260:5:978294199,1387:5:978294199,3527:1:978294008,480:4:978294008,3468:5:978294008,1097:4:978293964,1210:3:978293924\"}"
4	3527	978294008	1	2001-01-01	"{\"user_id\":\"4\",\"gender\":\"M\",\"age\":\"45\",\"occupation\":\"7\",\"zip_code\":\"02460\"}"	"{\"movie_title\":\"Predator (1987)\",\"movie_genres\":\"Action|Sci-Fi|Thriller\",\"movie_genre_cnt\":\"3\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"1.0\",\"movie_hot_rank\":\"391\"}"	"{\"user_movie_rate\":\"1954:5:978294282,2951:4:978294282,1036:4:978294282,1214:4:978294260,3702:4:978294260,1240:5:978294260,3418:4:978294260,2692:5:978294230,2947:5:978294230,1201:5:978294230,2028:5:978294230,2366:4:978294230,1196:2:978294199,1198:5:978294199,260:5:978294199,1387:5:978294199,3527:1:978294008,480:4:978294008,3468:5:978294008,1097:4:978293964,1210:3:978293924\"}"
4	480	978294008	4	2001-01-01	"{\"user_id\":\"4\",\"gender\":\"M\",\"age\":\"45\",\"occupation\":\"7\",\"zip_code\":\"02460\"}"	"{\"movie_title\":\"Jurassic Park (1993)\",\"movie_genres\":\"Action|Adventure|Sci-Fi\",\"movie_genre_cnt\":\"3\",\"movie_rate_count\":\"3\",\"movie_avg_rate\":\"4.33\",\"movie_hot_rank\":\"5\"}"	"{\"user_movie_rate\":\"1954:5:978294282,2951:4:978294282,1036:4:978294282,1214:4:978294260,3702:4:978294260,1240:5:978294260,3418:4:978294260,2692:5:978294230,2947:5:978294230,1201:5:978294230,2028:5:978294230,2366:4:978294230,1196:2:978294199,1198:5:978294199,260:5:978294199,1387:5:978294199,3527:1:978294008,480:4:978294008,3468:5:978294008,1097:4:978293964,1210:3:978293924\"}"
5	1093	978242080	2	2000-12-31	"{\"user_id\":\"5\",\"gender\":\"M\",\"age\":\"25\",\"occupation\":\"20\",\"zip_code\":\"55455\"}"	"{\"movie_title\":\"Doors, The (1991)\",\"movie_genres\":\"Drama|Musical\",\"movie_genre_cnt\":\"2\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"2.0\",\"movie_hot_rank\":\"162\"}"	"{\"user_movie_rate\":\"288:2:978246585,1485:3:978246576,1884:3:978246576,3105:2:978246576,2029:4:978246555,229:3:978246528,353:2:978246504,551:4:978246504,52:2:978246479,1909:3:978246479,1527:3:978246479,1733:3:978246450,2427:5:978246450,1191:2:978246426,1897:4:978246426,3266:2:978246162,3079:2:978246162,2725:2:978246162,1921:4:978246162,1683:3:978246108,1722:2:978246108,194:3:978246108,202:2:978246033,2268:2:978246033,377:4:978245999,506:4:978245999,1580:4:978245999,1794:3:978245966,1268:2:978245948,3386:2:978245948,1966:2:978245931,1643:3:978245916,3476:3:978245916,3249:1:978245916,3020:1:978245916,6:2:978245916,1653:2:978245891,412:2:978245891,1715:4:978245891,515:4:978245891,348:4:978245863,321:3:978245863,224:3:978245829,509:4:978245829,1429:3:978245829,357:2:978245829,2952:2:978245790,2353:3:978245790,1729:4:978245763,150:2:978245763,733:1:978245763,1721:1:978245763,1732:5:978245740,2058:1:978245740,2384:3:978245708,1466:3:978245695,497:3:978245687,1747:2:978245663,16:3:978245645,2916:1:978245645,1610:4:978245645,1392:4:978245645,3100:1:978245645,2359:3:978245568,1517:4:978245568,1885:4:978245568,1594:1:978245548,1535:4:978245513,1759:4:978245513,272:3:978245487,2323:4:978245445,2890:4:978245445,215:3:978245422,3006:3:978245422,47:3:978245334,866:4:978245334,1734:4:978245334,1500:3:978245314,1279:1:978245314,1650:3:978245314,1923:3:978245314,1635:4:978245314,1095:4:978245065,29:5:978245065,3260:4:978245065,3499:3:978245065,39:3:978245037,1529:4:978245037,265:3:978245037,3418:3:978244962,3046:3:978244962,1509:3:978244962,32:4:978244962,3267:4:978244893,461:3:978244893,3163:5:978244852,1171:4:978244852,1449:4:978244830,36:3:978244808,581:3:978244808,2159:1:978244808,2291:5:978244808,2437:2:978244759,1175:5:978244759,728:4:978244759,41:4:978244692,1649:4:978244667,2282:3:978244667,1912:3:978244624,162:4:978244624,1730:4:978244603,562:4:978244603,1788:3:978244603,34:4:978244603,3728:2:978244568,2289:4:978244568,176:4:978244568,1554:3:978244540,1684:3:978244540,994:5:978244540,800:2:978244540,1704:3:978244517,1192:5:978244493,2571:5:978244493,714:4:978244493,860:2:978244493,896:4:978244493,1089:5:978244205,50:5:978244205,1719:3:978244205,318:3:978244177,1213:5:978244177,593:4:978244177,296:4:978244177,608:4:978244177,1046:5:978244114,3083:5:978244114,2028:2:978244053,1617:3:978244025,1243:3:978244001,501:1:978244001,3799:3:978243937,3513:1:978243896,3744:1:978243896,3514:2:978243869,3624:3:978243803,3578:2:978243803,3793:2:978243170,2987:4:978243170,2070:2:978243121,2721:3:978243121,2337:5:978243121,2806:2:978243085,3176:2:978243085,2700:4:978243085,2762:3:978243054,3081:3:978243054,2395:5:978243054,2692:4:978242977,1513:4:978242977,2560:4:978242977,299:3:978242934,24:1:978242934,2013:3:978242934,968:3:978242847,2734:2:978242788,2723:4:978242788,913:5:978242740,2390:4:978242679,2318:4:978242640,2716:3:978242607,2333:4:978242607,2607:2:978242607,2580:4:978242607,2428:3:978242541,2959:4:978242541,3409:3:978242541,2599:5:978242323,3113:1:978242323,3408:3:978242323,1093:2:978242080,2759:3:978242080,3016:4:978242016,2770:4:978241981,2355:5:978241981,2908:4:978241981,3786:3:978241981,2997:5:978241556,3051:2:978241434,2683:3:978241434,1127:1:978241390,2858:4:978241390,2188:1:978241390,356:1:978241112,1250:5:978241112,919:4:978241072,2717:1:978241072,908:4:978241072\"}"
5	1192	978244493	5	2000-12-31	"{\"user_id\":\"5\",\"gender\":\"M\",\"age\":\"25\",\"occupation\":\"20\",\"zip_code\":\"55455\"}"	"{\"movie_title\":\"Paris Is Burning (1990)\",\"movie_genres\":\"Documentary\",\"movie_genre_cnt\":\"1\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"5.0\",\"movie_hot_rank\":\"173\"}"	"{\"user_movie_rate\":\"288:2:978246585,1485:3:978246576,1884:3:978246576,3105:2:978246576,2029:4:978246555,229:3:978246528,353:2:978246504,551:4:978246504,52:2:978246479,1909:3:978246479,1527:3:978246479,1733:3:978246450,2427:5:978246450,1191:2:978246426,1897:4:978246426,3266:2:978246162,3079:2:978246162,2725:2:978246162,1921:4:978246162,1683:3:978246108,1722:2:978246108,194:3:978246108,202:2:978246033,2268:2:978246033,377:4:978245999,506:4:978245999,1580:4:978245999,1794:3:978245966,1268:2:978245948,3386:2:978245948,1966:2:978245931,1643:3:978245916,3476:3:978245916,3249:1:978245916,3020:1:978245916,6:2:978245916,1653:2:978245891,412:2:978245891,1715:4:978245891,515:4:978245891,348:4:978245863,321:3:978245863,224:3:978245829,509:4:978245829,1429:3:978245829,357:2:978245829,2952:2:978245790,2353:3:978245790,1729:4:978245763,150:2:978245763,733:1:978245763,1721:1:978245763,1732:5:978245740,2058:1:978245740,2384:3:978245708,1466:3:978245695,497:3:978245687,1747:2:978245663,16:3:978245645,2916:1:978245645,1610:4:978245645,1392:4:978245645,3100:1:978245645,2359:3:978245568,1517:4:978245568,1885:4:978245568,1594:1:978245548,1535:4:978245513,1759:4:978245513,272:3:978245487,2323:4:978245445,2890:4:978245445,215:3:978245422,3006:3:978245422,47:3:978245334,866:4:978245334,1734:4:978245334,1500:3:978245314,1279:1:978245314,1650:3:978245314,1923:3:978245314,1635:4:978245314,1095:4:978245065,29:5:978245065,3260:4:978245065,3499:3:978245065,39:3:978245037,1529:4:978245037,265:3:978245037,3418:3:978244962,3046:3:978244962,1509:3:978244962,32:4:978244962,3267:4:978244893,461:3:978244893,3163:5:978244852,1171:4:978244852,1449:4:978244830,36:3:978244808,581:3:978244808,2159:1:978244808,2291:5:978244808,2437:2:978244759,1175:5:978244759,728:4:978244759,41:4:978244692,1649:4:978244667,2282:3:978244667,1912:3:978244624,162:4:978244624,1730:4:978244603,562:4:978244603,1788:3:978244603,34:4:978244603,3728:2:978244568,2289:4:978244568,176:4:978244568,1554:3:978244540,1684:3:978244540,994:5:978244540,800:2:978244540,1704:3:978244517,1192:5:978244493,2571:5:978244493,714:4:978244493,860:2:978244493,896:4:978244493,1089:5:978244205,50:5:978244205,1719:3:978244205,318:3:978244177,1213:5:978244177,593:4:978244177,296:4:978244177,608:4:978244177,1046:5:978244114,3083:5:978244114,2028:2:978244053,1617:3:978244025,1243:3:978244001,501:1:978244001,3799:3:978243937,3513:1:978243896,3744:1:978243896,3514:2:978243869,3624:3:978243803,3578:2:978243803,3793:2:978243170,2987:4:978243170,2070:2:978243121,2721:3:978243121,2337:5:978243121,2806:2:978243085,3176:2:978243085,2700:4:978243085,2762:3:978243054,3081:3:978243054,2395:5:978243054,2692:4:978242977,1513:4:978242977,2560:4:978242977,299:3:978242934,24:1:978242934,2013:3:978242934,968:3:978242847,2734:2:978242788,2723:4:978242788,913:5:978242740,2390:4:978242679,2318:4:978242640,2716:3:978242607,2333:4:978242607,2607:2:978242607,2580:4:978242607,2428:3:978242541,2959:4:978242541,3409:3:978242541,2599:5:978242323,3113:1:978242323,3408:3:978242323,1093:2:978242080,2759:3:978242080,3016:4:978242016,2770:4:978241981,2355:5:978241981,2908:4:978241981,3786:3:978241981,2997:5:978241556,3051:2:978241434,2683:3:978241434,1127:1:978241390,2858:4:978241390,2188:1:978241390,356:1:978241112,1250:5:978241112,919:4:978241072,2717:1:978241072,908:4:978241072\"}"
5	1466	978245695	3	2000-12-31	"{\"user_id\":\"5\",\"gender\":\"M\",\"age\":\"25\",\"occupation\":\"20\",\"zip_code\":\"55455\"}"	"{\"movie_title\":\"Donnie Brasco (1997)\",\"movie_genres\":\"Crime|Drama\",\"movie_genre_cnt\":\"2\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"3.0\",\"movie_hot_rank\":\"208\"}"	"{\"user_movie_rate\":\"288:2:978246585,1485:3:978246576,1884:3:978246576,3105:2:978246576,2029:4:978246555,229:3:978246528,353:2:978246504,551:4:978246504,52:2:978246479,1909:3:978246479,1527:3:978246479,1733:3:978246450,2427:5:978246450,1191:2:978246426,1897:4:978246426,3266:2:978246162,3079:2:978246162,2725:2:978246162,1921:4:978246162,1683:3:978246108,1722:2:978246108,194:3:978246108,202:2:978246033,2268:2:978246033,377:4:978245999,506:4:978245999,1580:4:978245999,1794:3:978245966,1268:2:978245948,3386:2:978245948,1966:2:978245931,1643:3:978245916,3476:3:978245916,3249:1:978245916,3020:1:978245916,6:2:978245916,1653:2:978245891,412:2:978245891,1715:4:978245891,515:4:978245891,348:4:978245863,321:3:978245863,224:3:978245829,509:4:978245829,1429:3:978245829,357:2:978245829,2952:2:978245790,2353:3:978245790,1729:4:978245763,150:2:978245763,733:1:978245763,1721:1:978245763,1732:5:978245740,2058:1:978245740,2384:3:978245708,1466:3:978245695,497:3:978245687,1747:2:978245663,16:3:978245645,2916:1:978245645,1610:4:978245645,1392:4:978245645,3100:1:978245645,2359:3:978245568,1517:4:978245568,1885:4:978245568,1594:1:978245548,1535:4:978245513,1759:4:978245513,272:3:978245487,2323:4:978245445,2890:4:978245445,215:3:978245422,3006:3:978245422,47:3:978245334,866:4:978245334,1734:4:978245334,1500:3:978245314,1279:1:978245314,1650:3:978245314,1923:3:978245314,1635:4:978245314,1095:4:978245065,29:5:978245065,3260:4:978245065,3499:3:978245065,39:3:978245037,1529:4:978245037,265:3:978245037,3418:3:978244962,3046:3:978244962,1509:3:978244962,32:4:978244962,3267:4:978244893,461:3:978244893,3163:5:978244852,1171:4:978244852,1449:4:978244830,36:3:978244808,581:3:978244808,2159:1:978244808,2291:5:978244808,2437:2:978244759,1175:5:978244759,728:4:978244759,41:4:978244692,1649:4:978244667,2282:3:978244667,1912:3:978244624,162:4:978244624,1730:4:978244603,562:4:978244603,1788:3:978244603,34:4:978244603,3728:2:978244568,2289:4:978244568,176:4:978244568,1554:3:978244540,1684:3:978244540,994:5:978244540,800:2:978244540,1704:3:978244517,1192:5:978244493,2571:5:978244493,714:4:978244493,860:2:978244493,896:4:978244493,1089:5:978244205,50:5:978244205,1719:3:978244205,318:3:978244177,1213:5:978244177,593:4:978244177,296:4:978244177,608:4:978244177,1046:5:978244114,3083:5:978244114,2028:2:978244053,1617:3:978244025,1243:3:978244001,501:1:978244001,3799:3:978243937,3513:1:978243896,3744:1:978243896,3514:2:978243869,3624:3:978243803,3578:2:978243803,3793:2:978243170,2987:4:978243170,2070:2:978243121,2721:3:978243121,2337:5:978243121,2806:2:978243085,3176:2:978243085,2700:4:978243085,2762:3:978243054,3081:3:978243054,2395:5:978243054,2692:4:978242977,1513:4:978242977,2560:4:978242977,299:3:978242934,24:1:978242934,2013:3:978242934,968:3:978242847,2734:2:978242788,2723:4:978242788,913:5:978242740,2390:4:978242679,2318:4:978242640,2716:3:978242607,2333:4:978242607,2607:2:978242607,2580:4:978242607,2428:3:978242541,2959:4:978242541,3409:3:978242541,2599:5:978242323,3113:1:978242323,3408:3:978242323,1093:2:978242080,2759:3:978242080,3016:4:978242016,2770:4:978241981,2355:5:978241981,2908:4:978241981,3786:3:978241981,2997:5:978241556,3051:2:978241434,2683:3:978241434,1127:1:978241390,2858:4:978241390,2188:1:978241390,356:1:978241112,1250:5:978241112,919:4:978241072,2717:1:978241072,908:4:978241072\"}"
5	150	978245763	2	2000-12-31	"{\"user_id\":\"5\",\"gender\":\"M\",\"age\":\"25\",\"occupation\":\"20\",\"zip_code\":\"55455\"}"	"{\"movie_title\":\"Apollo 13 (1995)\",\"movie_genres\":\"Drama\",\"movie_genre_cnt\":\"1\",\"movie_rate_count\":\"2\",\"movie_avg_rate\":\"3.5\",\"movie_hot_rank\":\"18\"}"	"{\"user_movie_rate\":\"288:2:978246585,1485:3:978246576,1884:3:978246576,3105:2:978246576,2029:4:978246555,229:3:978246528,353:2:978246504,551:4:978246504,52:2:978246479,1909:3:978246479,1527:3:978246479,1733:3:978246450,2427:5:978246450,1191:2:978246426,1897:4:978246426,3266:2:978246162,3079:2:978246162,2725:2:978246162,1921:4:978246162,1683:3:978246108,1722:2:978246108,194:3:978246108,202:2:978246033,2268:2:978246033,377:4:978245999,506:4:978245999,1580:4:978245999,1794:3:978245966,1268:2:978245948,3386:2:978245948,1966:2:978245931,1643:3:978245916,3476:3:978245916,3249:1:978245916,3020:1:978245916,6:2:978245916,1653:2:978245891,412:2:978245891,1715:4:978245891,515:4:978245891,348:4:978245863,321:3:978245863,224:3:978245829,509:4:978245829,1429:3:978245829,357:2:978245829,2952:2:978245790,2353:3:978245790,1729:4:978245763,150:2:978245763,733:1:978245763,1721:1:978245763,1732:5:978245740,2058:1:978245740,2384:3:978245708,1466:3:978245695,497:3:978245687,1747:2:978245663,16:3:978245645,2916:1:978245645,1610:4:978245645,1392:4:978245645,3100:1:978245645,2359:3:978245568,1517:4:978245568,1885:4:978245568,1594:1:978245548,1535:4:978245513,1759:4:978245513,272:3:978245487,2323:4:978245445,2890:4:978245445,215:3:978245422,3006:3:978245422,47:3:978245334,866:4:978245334,1734:4:978245334,1500:3:978245314,1279:1:978245314,1650:3:978245314,1923:3:978245314,1635:4:978245314,1095:4:978245065,29:5:978245065,3260:4:978245065,3499:3:978245065,39:3:978245037,1529:4:978245037,265:3:978245037,3418:3:978244962,3046:3:978244962,1509:3:978244962,32:4:978244962,3267:4:978244893,461:3:978244893,3163:5:978244852,1171:4:978244852,1449:4:978244830,36:3:978244808,581:3:978244808,2159:1:978244808,2291:5:978244808,2437:2:978244759,1175:5:978244759,728:4:978244759,41:4:978244692,1649:4:978244667,2282:3:978244667,1912:3:978244624,162:4:978244624,1730:4:978244603,562:4:978244603,1788:3:978244603,34:4:978244603,3728:2:978244568,2289:4:978244568,176:4:978244568,1554:3:978244540,1684:3:978244540,994:5:978244540,800:2:978244540,1704:3:978244517,1192:5:978244493,2571:5:978244493,714:4:978244493,860:2:978244493,896:4:978244493,1089:5:978244205,50:5:978244205,1719:3:978244205,318:3:978244177,1213:5:978244177,593:4:978244177,296:4:978244177,608:4:978244177,1046:5:978244114,3083:5:978244114,2028:2:978244053,1617:3:978244025,1243:3:978244001,501:1:978244001,3799:3:978243937,3513:1:978243896,3744:1:978243896,3514:2:978243869,3624:3:978243803,3578:2:978243803,3793:2:978243170,2987:4:978243170,2070:2:978243121,2721:3:978243121,2337:5:978243121,2806:2:978243085,3176:2:978243085,2700:4:978243085,2762:3:978243054,3081:3:978243054,2395:5:978243054,2692:4:978242977,1513:4:978242977,2560:4:978242977,299:3:978242934,24:1:978242934,2013:3:978242934,968:3:978242847,2734:2:978242788,2723:4:978242788,913:5:978242740,2390:4:978242679,2318:4:978242640,2716:3:978242607,2333:4:978242607,2607:2:978242607,2580:4:978242607,2428:3:978242541,2959:4:978242541,3409:3:978242541,2599:5:978242323,3113:1:978242323,3408:3:978242323,1093:2:978242080,2759:3:978242080,3016:4:978242016,2770:4:978241981,2355:5:978241981,2908:4:978241981,3786:3:978241981,2997:5:978241556,3051:2:978241434,2683:3:978241434,1127:1:978241390,2858:4:978241390,2188:1:978241390,356:1:978241112,1250:5:978241112,919:4:978241072,2717:1:978241072,908:4:978241072\"}"
