1	260	978300760	4	2001-01-01	"{\"user_id\":\"1\",\"gender\":\"F\",\"age\":\"1\",\"occupation\":\"10\",\"zip_code\":\"48067\"}"	"{\"movie_title\":\"Star Wars: Episode IV - A New Hope (1977)\",\"movie_genres\":\"Action|Adventure|Fantasy|Sci-Fi\",\"movie_genre_cnt\":\"4\",\"movie_rate_count\":\"3\",\"movie_avg_rate\":\"4.67\",\"movie_hot_rank\":\"4\"}"	"{\"user_movie_rate\":\"48:5:978824351,1907:4:978824330,1566:4:978824330,2355:5:978824291,2294:4:978824291,783:4:978824291,745:3:978824268,2687:3:978824268,1:5:978824268,588:4:978824268,595:5:978824268,527:5:978824195,1545:4:978824139,2398:4:978302281,594:4:978302268,1197:3:978302268,1029:5:978302205,2321:3:978302205,2791:4:978302188,3114:4:978302174,531:4:978302149,2918:4:978302124,661:3:978302109,1246:4:978302091,2762:4:978302091,1287:5:978302039,2797:4:978302039,914:3:978301968,1097:4:978301953,1028:5:978301777,150:5:978301777,2018:4:978301777,1962:4:978301753,1035:5:978301753,938:4:978301752,3105:5:978301713,2028:5:978301619,1961:5:978301590,2692:4:978301570,608:4:978301398,919:4:978301368,720:3:978300760,1193:5:978300760,260:4:978300760,1207:4:978300719,2804:5:978300719,3408:4:978300275,1836:5:978300172,2340:3:978300103,1270:5:978300055,1022:5:978300055,1721:4:978300055,3186:4:978300019\"}"
1	2692	978301570	4	2001-01-01	"{\"user_id\":\"1\",\"gender\":\"F\",\"age\":\"1\",\"occupation\":\"10\",\"zip_code\":\"48067\"}"	"{\"movie_title\":\"Run Lola Run (Lola rennt) (1998)\",\"movie_genres\":\"Action|Crime|Romance\",\"movie_genre_cnt\":\"3\",\"movie_rate_count\":\"3\",\"movie_avg_rate\":\"4.33\",\"movie_hot_rank\":\"12\"}"	"{\"user_movie_rate\":\"48:5:978824351,1907:4:978824330,1566:4:978824330,2355:5:978824291,2294:4:978824291,783:4:978824291,745:3:978824268,2687:3:978824268,1:5:978824268,588:4:978824268,595:5:978824268,527:5:978824195,1545:4:978824139,2398:4:978302281,594:4:978302268,1197:3:978302268,1029:5:978302205,2321:3:978302205,2791:4:978302188,3114:4:978302174,531:4:978302149,2918:4:978302124,661:3:978302109,1246:4:978302091,2762:4:978302091,1287:5:978302039,2797:4:978302039,914:3:978301968,1097:4:978301953,1028:5:978301777,150:5:978301777,2018:4:978301777,1962:4:978301753,1035:5:978301753,938:4:978301752,3105:5:978301713,2028:5:978301619,1961:5:978301590,2692:4:978301570,608:4:978301398,919:4:978301368,720:3:978300760,1193:5:978300760,260:4:978300760,1207:4:978300719,2804:5:978300719,3408:4:978300275,1836:5:978300172,2340:3:978300103,1270:5:978300055,1022:5:978300055,1721:4:978300055,3186:4:978300019\"}"
1	2762	978302091	4	2001-01-01	"{\"user_id\":\"1\",\"gender\":\"F\",\"age\":\"1\",\"occupation\":\"10\",\"zip_code\":\"48067\"}"	"{\"movie_title\":\"Sixth Sense, The (1999)\",\"movie_genres\":\"Thriller\",\"movie_genre_cnt\":\"1\",\"movie_rate_count\":\"2\",\"movie_avg_rate\":\"3.5\",\"movie_hot_rank\":\"60\"}"	"{\"user_movie_rate\":\"48:5:978824351,1907:4:978824330,1566:4:978824330,2355:5:978824291,2294:4:978824291,783:4:978824291,745:3:978824268,2687:3:978824268,1:5:978824268,588:4:978824268,595:5:978824268,527:5:978824195,1545:4:978824139,2398:4:978302281,594:4:978302268,1197:3:978302268,1029:5:978302205,2321:3:978302205,2791:4:978302188,3114:4:978302174,531:4:978302149,2918:4:978302124,661:3:978302109,1246:4:978302091,2762:4:978302091,1287:5:978302039,2797:4:978302039,914:3:978301968,1097:4:978301953,1028:5:978301777,150:5:978301777,2018:4:978301777,1962:4:978301753,1035:5:978301753,938:4:978301752,3105:5:978301713,2028:5:978301619,1961:5:978301590,2692:4:978301570,608:4:978301398,919:4:978301368,720:3:978300760,1193:5:978300760,260:4:978300760,1207:4:978300719,2804:5:978300719,3408:4:978300275,1836:5:978300172,2340:3:978300103,1270:5:978300055,1022:5:978300055,1721:4:978300055,3186:4:978300019\"}"
1	2804	978300719	5	2001-01-01	"{\"user_id\":\"1\",\"gender\":\"F\",\"age\":\"1\",\"occupation\":\"10\",\"zip_code\":\"48067\"}"	"{\"movie_title\":\"Christmas Story, A (1983)\",\"movie_genres\":\"Comedy|Drama\",\"movie_genre_cnt\":\"2\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"5.0\",\"movie_hot_rank\":\"332\"}"	"{\"user_movie_rate\":\"48:5:978824351,1907:4:978824330,1566:4:978824330,2355:5:978824291,2294:4:978824291,783:4:978824291,745:3:978824268,2687:3:978824268,1:5:978824268,588:4:978824268,595:5:978824268,527:5:978824195,1545:4:978824139,2398:4:978302281,594:4:978302268,1197:3:978302268,1029:5:978302205,2321:3:978302205,2791:4:978302188,3114:4:978302174,531:4:978302149,2918:4:978302124,661:3:978302109,1246:4:978302091,2762:4:978302091,1287:5:978302039,2797:4:978302039,914:3:978301968,1097:4:978301953,1028:5:978301777,150:5:978301777,2018:4:978301777,1962:4:978301753,1035:5:978301753,938:4:978301752,3105:5:978301713,2028:5:978301619,1961:5:978301590,2692:4:978301570,608:4:978301398,919:4:978301368,720:3:978300760,1193:5:978300760,260:4:978300760,1207:4:978300719,2804:5:978300719,3408:4:978300275,1836:5:978300172,2340:3:978300103,1270:5:978300055,1022:5:978300055,1721:4:978300055,3186:4:978300019\"}"
1	3105	978301713	5	2001-01-01	"{\"user_id\":\"1\",\"gender\":\"F\",\"age\":\"1\",\"occupation\":\"10\",\"zip_code\":\"48067\"}"	"{\"movie_title\":\"Awakenings (1990)\",\"movie_genres\":\"Drama\",\"movie_genre_cnt\":\"1\",\"movie_rate_count\":\"3\",\"movie_avg_rate\":\"3.67\",\"movie_hot_rank\":\"13\"}"	"{\"user_movie_rate\":\"48:5:978824351,1907:4:978824330,1566:4:978824330,2355:5:978824291,2294:4:978824291,783:4:978824291,745:3:978824268,2687:3:978824268,1:5:978824268,588:4:978824268,595:5:978824268,527:5:978824195,1545:4:978824139,2398:4:978302281,594:4:978302268,1197:3:978302268,1029:5:978302205,2321:3:978302205,2791:4:978302188,3114:4:978302174,531:4:978302149,2918:4:978302124,661:3:978302109,1246:4:978302091,2762:4:978302091,1287:5:978302039,2797:4:978302039,914:3:978301968,1097:4:978301953,1028:5:978301777,150:5:978301777,2018:4:978301777,1962:4:978301753,1035:5:978301753,938:4:978301752,3105:5:978301713,2028:5:978301619,1961:5:978301590,2692:4:978301570,608:4:978301398,919:4:978301368,720:3:978300760,1193:5:978300760,260:4:978300760,1207:4:978300719,2804:5:978300719,3408:4:978300275,1836:5:978300172,2340:3:978300103,1270:5:978300055,1022:5:978300055,1721:4:978300055,3186:4:978300019\"}"
1	48	978824351	5	2001-01-07	"{\"user_id\":\"1\",\"gender\":\"F\",\"age\":\"1\",\"occupation\":\"10\",\"zip_code\":\"48067\"}"	"{\"movie_title\":\"Pocahontas (1995)\",\"movie_genres\":\"Animation|Children's|Musical|Romance\",\"movie_genre_cnt\":\"4\",\"movie_rate_count\":\"2\",\"movie_avg_rate\":\"5.0\",\"movie_hot_rank\":\"17\"}"	"{\"user_movie_rate\":\"48:5:978824351,1907:4:978824330,1566:4:978824330,2355:5:978824291,2294:4:978824291,783:4:978824291,745:3:978824268,2687:3:978824268,1:5:978824268,588:4:978824268,595:5:978824268,527:5:978824195,1545:4:978824139,2398:4:978302281,594:4:978302268,1197:3:978302268,1029:5:978302205,2321:3:978302205,2791:4:978302188,3114:4:978302174,531:4:978302149,2918:4:978302124,661:3:978302109,1246:4:978302091,2762:4:978302091,1287:5:978302039,2797:4:978302039,914:3:978301968,1097:4:978301953,1028:5:978301777,150:5:978301777,2018:4:978301777,1962:4:978301753,1035:5:978301753,938:4:978301752,3105:5:978301713,2028:5:978301619,1961:5:978301590,2692:4:978301570,608:4:978301398,919:4:978301368,720:3:978300760,1193:5:978300760,260:4:978300760,1207:4:978300719,2804:5:978300719,3408:4:978300275,1836:5:978300172,2340:3:978300103,1270:5:978300055,1022:5:978300055,1721:4:978300055,3186:4:978300019\"}"
1	527	978824195	5	2001-01-07	"{\"user_id\":\"1\",\"gender\":\"F\",\"age\":\"1\",\"occupation\":\"10\",\"zip_code\":\"48067\"}"	"{\"movie_title\":\"Schindler's List (1993)\",\"movie_genres\":\"Drama|War\",\"movie_genre_cnt\":\"2\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"5.0\",\"movie_hot_rank\":\"116\"}"	"{\"user_movie_rate\":\"48:5:978824351,1907:4:978824330,1566:4:978824330,2355:5:978824291,2294:4:978824291,783:4:978824291,745:3:978824268,2687:3:978824268,1:5:978824268,588:4:978824268,595:5:978824268,527:5:978824195,1545:4:978824139,2398:4:978302281,594:4:978302268,1197:3:978302268,1029:5:978302205,2321:3:978302205,2791:4:978302188,3114:4:978302174,531:4:978302149,2918:4:978302124,661:3:978302109,1246:4:978302091,2762:4:978302091,1287:5:978302039,2797:4:978302039,914:3:978301968,1097:4:978301953,1028:5:978301777,150:5:978301777,2018:4:978301777,1962:4:978301753,1035:5:978301753,938:4:978301752,3105:5:978301713,2028:5:978301619,1961:5:978301590,2692:4:978301570,608:4:978301398,919:4:978301368,720:3:978300760,1193:5:978300760,260:4:978300760,1207:4:978300719,2804:5:978300719,3408:4:978300275,1836:5:978300172,2340:3:978300103,1270:5:978300055,1022:5:978300055,1721:4:978300055,3186:4:978300019\"}"
1	608	978301398	4	2001-01-01	"{\"user_id\":\"1\",\"gender\":\"F\",\"age\":\"1\",\"occupation\":\"10\",\"zip_code\":\"48067\"}"	"{\"movie_title\":\"Fargo (1996)\",\"movie_genres\":\"Crime|Drama|Thriller\",\"movie_genre_cnt\":\"3\",\"movie_rate_count\":\"2\",\"movie_avg_rate\":\"4.0\",\"movie_hot_rank\":\"28\"}"	"{\"user_movie_rate\":\"48:5:978824351,1907:4:978824330,1566:4:978824330,2355:5:978824291,2294:4:978824291,783:4:978824291,745:3:978824268,2687:3:978824268,1:5:978824268,588:4:978824268,595:5:978824268,527:5:978824195,1545:4:978824139,2398:4:978302281,594:4:978302268,1197:3:978302268,1029:5:978302205,2321:3:978302205,2791:4:978302188,3114:4:978302174,531:4:978302149,2918:4:978302124,661:3:978302109,1246:4:978302091,2762:4:978302091,1287:5:978302039,2797:4:978302039,914:3:978301968,1097:4:978301953,1028:5:978301777,150:5:978301777,2018:4:978301777,1962:4:978301753,1035:5:978301753,938:4:978301752,3105:5:978301713,2028:5:978301619,1961:5:978301590,2692:4:978301570,608:4:978301398,919:4:978301368,720:3:978300760,1193:5:978300760,260:4:978300760,1207:4:978300719,2804:5:978300719,3408:4:978300275,1836:5:978300172,2340:3:978300103,1270:5:978300055,1022:5:978300055,1721:4:978300055,3186:4:978300019\"}"
1	661	978302109	3	2001-01-01	"{\"user_id\":\"1\",\"gender\":\"F\",\"age\":\"1\",\"occupation\":\"10\",\"zip_code\":\"48067\"}"	"{\"movie_title\":\"James and the Giant Peach (1996)\",\"movie_genres\":\"Animation|Children's|Musical\",\"movie_genre_cnt\":\"3\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"3.0\",\"movie_hot_rank\":\"127\"}"	"{\"user_movie_rate\":\"48:5:978824351,1907:4:978824330,1566:4:978824330,2355:5:978824291,2294:4:978824291,783:4:978824291,745:3:978824268,2687:3:978824268,1:5:978824268,588:4:978824268,595:5:978824268,527:5:978824195,1545:4:978824139,2398:4:978302281,594:4:978302268,1197:3:978302268,1029:5:978302205,2321:3:978302205,2791:4:978302188,3114:4:978302174,531:4:978302149,2918:4:978302124,661:3:978302109,1246:4:978302091,2762:4:978302091,1287:5:978302039,2797:4:978302039,914:3:978301968,1097:4:978301953,1028:5:978301777,150:5:978301777,2018:4:978301777,1962:4:978301753,1035:5:978301753,938:4:978301752,3105:5:978301713,2028:5:978301619,1961:5:978301590,2692:4:978301570,608:4:978301398,919:4:978301368,720:3:978300760,1193:5:978300760,260:4:978300760,1207:4:978300719,2804:5:978300719,3408:4:978300275,1836:5:978300172,2340:3:978300103,1270:5:978300055,1022:5:978300055,1721:4:978300055,3186:4:978300019\"}"
1	938	978301752	4	2001-01-01	"{\"user_id\":\"1\",\"gender\":\"F\",\"age\":\"1\",\"occupation\":\"10\",\"zip_code\":\"48067\"}"	"{\"movie_title\":\"Gigi (1958)\",\"movie_genres\":\"Musical\",\"movie_genre_cnt\":\"1\",\"movie_rate_count\":\"1\",\"movie_avg_rate\":\"4.0\",\"movie_hot_rank\":\"145\"}"	"{\"user_movie_rate\":\"48:5:978824351,1907:4:978824330,1566:4:978824330,2355:5:978824291,2294:4:978824291,783:4:978824291,745:3:978824268,2687:3:978824268,1:5:978824268,588:4:978824268,595:5:978824268,527:5:978824195,1545:4:978824139,2398:4:978302281,594:4:978302268,1197:3:978302268,1029:5:978302205,2321:3:978302205,2791:4:978302188,3114:4:978302174,531:4:978302149,2918:4:978302124,661:3:978302109,1246:4:978302091,2762:4:978302091,1287:5:978302039,2797:4:978302039,914:3:978301968,1097:4:978301953,1028:5:978301777,150:5:978301777,2018:4:978301777,1962:4:978301753,1035:5:978301753,938:4:978301752,3105:5:978301713,2028:5:978301619,1961:5:978301590,2692:4:978301570,608:4:978301398,919:4:978301368,720:3:978300760,1193:5:978300760,260:4:978300760,1207:4:978300719,2804:5:978300719,3408:4:978300275,1836:5:978300172,2340:3:978300103,1270:5:978300055,1022:5:978300055,1721:4:978300055,3186:4:978300019\"}"
